ProductUrl,productTitle,productPrice,averageRating,reviewTitle,reviewDescription,reviewAuthor,reviewAt,reviewLikes,reviewDislikes,certifiedBuyer,reviewerLocation,fiveStarRatingCount,fourStarRatingCount,threeStarRatingCount,twoStarRatingCount,oneStarRatingCount,reviewImages,scrapedAt,uniqId
https://www.flipkart.com/samsung-galaxy-note10-lite-aura-red-128-gb/p/itm01849b7b430e5,"SAMSUNG Galaxy Note10 Lite (Aura Red, 128 GB)","₹43,000",4.3,Fair,Not satisfied with indoor camera quality. Hoping that software update will improve it.,Jaison Mathews,"Sep, 2020",1,0,True, Ernakulam,276,89,23,11,28,,21/02/2022 00:57:53,187c9b08-89b9-5738-a913-bdec204ec41b
https://www.flipkart.com/boat-bassheads-220-super-extra-bass-wired-headset/p/itm145d97a73b7c7,boAt BassHeads 220 Super Extra Bass Wired Headset,₹549,4.2,Fabulous!,It is very good,Vivek  Kumar,3 months ago,0,0,True, Chapra,"4,81,631","2,07,879","70,733","26,270","54,970",https://rukminim1.flixcart.com/blobio/124/124/imr-202110/blobio-imr-202110_e627f5351bf34c55aab05324fb945349.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-202111/blobio-imr-202111_a640d35f32d74cafbbdba312eebba6d8.jpg,21/02/2022 00:57:53,e58357a3-6cf9-5743-83a4-aaaa97fbc346
https://www.flipkart.com/redmi-9i-sea-blue-64-gb/p/itm1c59f8befb365,"REDMI 9i (Sea Blue, 64 GB)","₹8,999",4.3,Brilliant,Nice product,Flipkart Customer,1 month ago,0,0,True, Nangal,"3,28,310","1,24,451","49,227","17,010","29,481",,21/02/2022 00:57:53,84e6b64a-0924-5746-bb85-b8c0639ea921
https://www.flipkart.com/samsung-level-u2-type-c-charging-bluetooth-headset/p/itme6ca5d05b3a67,SAMSUNG Level U2 With Type-C Charging Bluetooth Headset,"₹2,199",4.0,Awesome,Awesome product...Thanks flipkart for delivering the product so quickly.,imdadur rashid,"Jun, 2018",0,0,True, Lakhimpur District,"41,006","13,359","5,738","3,109","10,378",,21/02/2022 00:57:53,1c1ae633-3f61-57a3-9228-0421fc467585
https://www.flipkart.com/samsung-galaxy-note10-lite-aura-red-128-gb/p/itm01849b7b430e5,"SAMSUNG Galaxy Note10 Lite (Aura Red, 128 GB)","₹43,000",4.3,Best in the market!,Good phone,RABIEUZAMAN TP,"Sep, 2020",1,0,True,ertified Buyer,276,89,23,11,28,,21/02/2022 00:57:53,5de0f850-38dd-54c6-a47a-26b266bbcf2b
https://www.flipkart.com/redmi-9i-sea-blue-64-gb/p/itm1c59f8befb365,"REDMI 9i (Sea Blue, 64 GB)","₹8,999",4.3,Worth every penny,good,Flipkart Customer,1 month ago,0,0,True, Jena,"3,28,310","1,24,451","49,227","17,010","29,481",,21/02/2022 00:57:54,84e6b64a-0924-5746-bb85-b8c0639ea921
https://www.flipkart.com/samsung-level-u2-type-c-charging-bluetooth-headset/p/itme6ca5d05b3a67,SAMSUNG Level U2 With Type-C Charging Bluetooth Headset,"₹2,199",4.0,Wonderful,nice,Bherusingh Mohansingh,"Jun, 2018",0,0,True, Amritsar,"41,006","13,359","5,738","3,109","10,378",,21/02/2022 00:57:54,29a24f10-02f6-52f4-9b43-13e07b88c29b
https://www.flipkart.com/samsung-galaxy-note10-lite-aura-red-128-gb/p/itm01849b7b430e5,"SAMSUNG Galaxy Note10 Lite (Aura Red, 128 GB)","₹43,000",4.3,Great product,Best phone i ever had,nikhil mitkari,"Aug, 2020",1,0,True,ertified Buyer,276,89,23,11,28,,21/02/2022 00:57:54,744b2b48-ee17-5cc4-970a-9d5e908edae4
https://www.flipkart.com/u-i-smash-series-neckband-12-hours-battery-backup-uinb-4356-bluetooth-headset/p/itmb4160a9ab3c25,U&I Smash Series Neckband with 12 Hours Battery Backup UiNB-4356 Bluetooth Headset,₹569,4.0,Classy product,Fantastic,Flipkart Customer,4 months ago,0,0,True, Purnia District,"11,651","4,541","2,371","1,188","2,146",https://rukminim1.flixcart.com/blobio/124/124/imr-202110/blobio-imr-202110_a054938c35264d0d914aefef28b5993f.jpg,21/02/2022 00:57:54,04007e18-ac17-504b-9e76-ea144013ac3d
https://www.flipkart.com/u-i-smash-series-neckband-12-hours-battery-backup-uinb-4356-bluetooth-headset/p/itmb4160a9ab3c25,U&I Smash Series Neckband with 12 Hours Battery Backup UiNB-4356 Bluetooth Headset,₹569,4.0,Nice,Good quality,Md.shamsher  Ansari,4 months ago,0,0,True, Poolacode,"11,651","4,541","2,371","1,188","2,146",https://rukminim1.flixcart.com/blobio/124/124/imr-202110/blobio-imr-202110_a054938c35264d0d914aefef28b5993f.jpg,21/02/2022 00:57:54,3b53b358-c80c-5735-ab44-d42fc7edb652
https://www.flipkart.com/u-i-smash-series-neckband-12-hours-battery-backup-uinb-4356-bluetooth-headset/p/itmb4160a9ab3c25,U&I Smash Series Neckband with 12 Hours Battery Backup UiNB-4356 Bluetooth Headset,₹569,4.0,Wonderful,"I m really happy with this earphone,,,,,superbb quality",Flipkart Customer,4 months ago,0,0,True, Noida,"11,651","4,541","2,371","1,188","2,146",https://rukminim1.flixcart.com/blobio/124/124/imr-202110/blobio-imr-202110_a054938c35264d0d914aefef28b5993f.jpg,21/02/2022 00:57:54,04007e18-ac17-504b-9e76-ea144013ac3d
https://www.flipkart.com/u-i-smash-series-neckband-12-hours-battery-backup-uinb-4356-bluetooth-headset/p/itmb4160a9ab3c25,U&I Smash Series Neckband with 12 Hours Battery Backup UiNB-4356 Bluetooth Headset,₹569,4.0,Terrific purchase,Very nice,Bijoy  THAT,4 months ago,0,0,True, Kozhikode District,"11,651","4,541","2,371","1,188","2,146",https://rukminim1.flixcart.com/blobio/124/124/imr-202110/blobio-imr-202110_a054938c35264d0d914aefef28b5993f.jpg,21/02/2022 00:57:54,fac9da44-a1d4-5dc9-8e1b-681e0b8a5027
https://www.flipkart.com/u-i-smash-series-neckband-12-hours-battery-backup-uinb-4356-bluetooth-headset/p/itmb4160a9ab3c25,U&I Smash Series Neckband with 12 Hours Battery Backup UiNB-4356 Bluetooth Headset,₹569,4.0,Nice product,Good for long time,Flipkart Customer,4 months ago,0,0,True, Farooqnagar,"11,651","4,541","2,371","1,188","2,146",https://rukminim1.flixcart.com/blobio/124/124/imr-202110/blobio-imr-202110_a054938c35264d0d914aefef28b5993f.jpg,21/02/2022 00:57:54,04007e18-ac17-504b-9e76-ea144013ac3d
https://www.flipkart.com/u-i-smash-series-neckband-12-hours-battery-backup-uinb-4356-bluetooth-headset/p/itmb4160a9ab3c25,U&I Smash Series Neckband with 12 Hours Battery Backup UiNB-4356 Bluetooth Headset,₹569,4.0,Really Nice,Very good product all feature are good in low budget Battery backup also very good ....    In one word - this product is the best...,Flipkart Customer,4 months ago,0,0,True, Hisua,"11,651","4,541","2,371","1,188","2,146",https://rukminim1.flixcart.com/blobio/124/124/imr-202110/blobio-imr-202110_a054938c35264d0d914aefef28b5993f.jpg,21/02/2022 00:57:54,04007e18-ac17-504b-9e76-ea144013ac3d
https://www.flipkart.com/u-i-smash-series-neckband-12-hours-battery-backup-uinb-4356-bluetooth-headset/p/itmb4160a9ab3c25,U&I Smash Series Neckband with 12 Hours Battery Backup UiNB-4356 Bluetooth Headset,₹569,4.0,Could be way better,It didn't last 6 months...it got one sided means u can hear only from one side no sound from both side and now I am not able hear properly through this ear phone from one side also...don't  buy it.....won't worth money...doesn't last for 6 months..poor quality...,Flipkart Customer,4 months ago,0,0,True, Rourkela,"11,651","4,541","2,371","1,188","2,146",https://rukminim1.flixcart.com/blobio/124/124/imr-202110/blobio-imr-202110_a054938c35264d0d914aefef28b5993f.jpg,21/02/2022 00:57:54,04007e18-ac17-504b-9e76-ea144013ac3d
https://www.flipkart.com/lenovo-n100-wireless-optical-mouse-bluetooth/p/itmeter2mjwpejrb,Lenovo N100 Wireless Optical Mouse  with Bluetooth,₹825,4.4,Great product,good,Flipkart Customer,"Oct, 2018",0,0,True, Kharagpur,"9,254","3,673",961,280,444,,21/02/2022 00:57:54,b78902fc-862e-5bac-b336-dd3e09a2413c
https://www.flipkart.com/multi-table-mate-plastic-portable-laptop/p/itmfyhkf5tmd6ffc,MULTI - TABLE Table Mate Plastic Portable Laptop Table,"₹1,499",4.1,Terrific purchase,Nyc,Flipkart Customer,5 months ago,0,0,True, Macherla,"3,581","2,509","1,104",330,402,,21/02/2022 00:57:54,74e9488b-3bf8-5304-8fec-6ddac1cc103f
https://www.flipkart.com/lenovo-n100-wireless-optical-mouse-bluetooth/p/itmeter2mjwpejrb,Lenovo N100 Wireless Optical Mouse  with Bluetooth,₹825,4.4,Highly recommended,Good product.....,Arun Raveendran,"Oct, 2018",0,0,True, Alappuzha,"9,254","3,673",961,280,444,,21/02/2022 00:57:54,0a8a6dd9-5d3e-5cd4-bfdf-82d3ee56e4f5
https://www.flipkart.com/multi-table-mate-plastic-portable-laptop/p/itmfyhkf5tmd6ffc,MULTI - TABLE Table Mate Plastic Portable Laptop Table,"₹1,499",4.1,Really Nice,"It is good,I like it.. i am giving  4 stars , becz when we write it will shake....that's why...otherwise it is a good product.",APARNA KJ,5 months ago,0,0,True, Vayalar,"3,581","2,509","1,104",330,402,,21/02/2022 00:57:54,39592fcd-6737-5e37-add2-6bd51ad0a5c8
https://www.flipkart.com/apple-ipad-6th-gen-32-gb-rom-9-7-inch-wi-fi-4g-space-grey/p/itmf455ezyxukaww,APPLE iPad (6th Gen) 32 GB ROM 9.7 inch with Wi-Fi+4G (Space Grey),"₹38,600",4.7,Highly recommended,Nice👍,Kaviyarasu Jayavel,"Jun, 2019",0,0,True, Pune,"25,867","5,601",875,273,663,https://rukminim1.flixcart.com/blobio/124/124/imr-201906/blobio-imr-201906_b0a5d1c3b3434d83a5fb82734eb303f0.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201906/blobio-imr-201906_22a078ceb5654496828f0d3dac54f6b5.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201906/blobio-imr-201906_470bde781b074e47b0e0d026f7fe140e.jpg,21/02/2022 00:57:54,70168580-e034-5964-a5d1-5e66cebbc590
https://www.flipkart.com/lenovo-n100-wireless-optical-mouse-bluetooth/p/itmeter2mjwpejrb,Lenovo N100 Wireless Optical Mouse  with Bluetooth,₹825,4.4,Must buy!,Awesome device from Lenovo,Bhushan  Bhavsar,"Oct, 2018",0,0,True, Nashik,"9,254","3,673",961,280,444,,21/02/2022 00:57:54,a82f4c5a-966c-5c71-9b32-9cfc779691aa
https://www.flipkart.com/multi-table-mate-plastic-portable-laptop/p/itmfyhkf5tmd6ffc,MULTI - TABLE Table Mate Plastic Portable Laptop Table,"₹1,499",4.1,Pretty good,Nice it's one leg slightly lame Anyway I am using it like that only Not a issue,Vidyadhar Singh,5 months ago,0,0,True, Vizianagaram,"3,581","2,509","1,104",330,402,,21/02/2022 00:57:54,d20e4d8d-87e9-529d-9f19-3e853e482804
https://www.flipkart.com/apple-ipad-6th-gen-32-gb-rom-9-7-inch-wi-fi-4g-space-grey/p/itmf455ezyxukaww,APPLE iPad (6th Gen) 32 GB ROM 9.7 inch with Wi-Fi+4G (Space Grey),"₹38,600",4.7,Worth the money,best ipad for thus price who want to buy an apple ipad go for it.CVA,Flipkart Customer,"Jun, 2019",0,0,True, Hyderabad,"25,867","5,601",875,273,663,https://rukminim1.flixcart.com/blobio/124/124/imr-201906/blobio-imr-201906_b0a5d1c3b3434d83a5fb82734eb303f0.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201906/blobio-imr-201906_22a078ceb5654496828f0d3dac54f6b5.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201906/blobio-imr-201906_470bde781b074e47b0e0d026f7fe140e.jpg,21/02/2022 00:57:54,713c7b4e-81c1-5664-8b68-94874d899fa8
https://www.flipkart.com/lenovo-n100-wireless-optical-mouse-bluetooth/p/itmeter2mjwpejrb,Lenovo N100 Wireless Optical Mouse  with Bluetooth,₹825,4.4,Worth the money,good product...,Srikanth Kumar Behera,"Oct, 2018",0,0,True, Hyderabad,"9,254","3,673",961,280,444,,21/02/2022 00:57:54,2adb2101-90ea-5c33-8e2e-0c7631661a4b
https://www.flipkart.com/multi-table-mate-plastic-portable-laptop/p/itmfyhkf5tmd6ffc,MULTI - TABLE Table Mate Plastic Portable Laptop Table,"₹1,499",4.1,Just okay,Super good product,VELMURUGAN  Muthu Rama lingam,5 months ago,0,0,True, Srivilliputhur,"3,581","2,509","1,104",330,402,,21/02/2022 00:57:54,fb08dc90-05e2-566f-ab49-be7b133662a6
https://www.flipkart.com/apple-ipad-6th-gen-32-gb-rom-9-7-inch-wi-fi-4g-space-grey/p/itmf455ezyxukaww,APPLE iPad (6th Gen) 32 GB ROM 9.7 inch with Wi-Fi+4G (Space Grey),"₹38,600",4.7,Terrific,nice,Bidyut Taid,"Jun, 2019",0,0,True,ertified Buyer,"25,867","5,601",875,273,663,https://rukminim1.flixcart.com/blobio/124/124/imr-201906/blobio-imr-201906_b0a5d1c3b3434d83a5fb82734eb303f0.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201906/blobio-imr-201906_22a078ceb5654496828f0d3dac54f6b5.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201906/blobio-imr-201906_470bde781b074e47b0e0d026f7fe140e.jpg,21/02/2022 00:57:54,1dd881ed-4091-57ba-9c62-35a3d636935f
https://www.flipkart.com/lenovo-n100-wireless-optical-mouse-bluetooth/p/itmeter2mjwpejrb,Lenovo N100 Wireless Optical Mouse  with Bluetooth,₹825,4.4,Fabulous!,nice item.. and delver boy is cool boy..😊😊😊😊,salman haider,"Oct, 2018",0,0,True, Rupnagar,"9,254","3,673",961,280,444,,21/02/2022 00:57:54,3af6b798-bc54-56a7-8906-e71653094c6d
https://www.flipkart.com/multi-table-mate-plastic-portable-laptop/p/itmfyhkf5tmd6ffc,MULTI - TABLE Table Mate Plastic Portable Laptop Table,"₹1,499",4.1,Fabulous!,"Loved it, its good for just laptop mouse and keyboard. It should not be used for very heavy things, otherwise it starts shaking.For WFH, laptop, keyboard, mouse, speaker. Its perfect",Juber  Sheikh,5 months ago,0,0,True, Mumbai,"3,581","2,509","1,104",330,402,,21/02/2022 00:57:54,4e7bd9a0-5b26-5f0a-b975-9c3a1d66ae56
https://www.flipkart.com/apple-ipad-6th-gen-32-gb-rom-9-7-inch-wi-fi-4g-space-grey/p/itmf455ezyxukaww,APPLE iPad (6th Gen) 32 GB ROM 9.7 inch with Wi-Fi+4G (Space Grey),"₹38,600",4.7,Wonderful,ultimate product in budget price,Suraj Sharma,"Jun, 2019",0,0,True, Indore,"25,867","5,601",875,273,663,https://rukminim1.flixcart.com/blobio/124/124/imr-201906/blobio-imr-201906_b0a5d1c3b3434d83a5fb82734eb303f0.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201906/blobio-imr-201906_22a078ceb5654496828f0d3dac54f6b5.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201906/blobio-imr-201906_470bde781b074e47b0e0d026f7fe140e.jpg,21/02/2022 00:57:54,2c5eae61-8413-52f2-aae5-d1c69c2687ce
https://www.flipkart.com/lenovo-n100-wireless-optical-mouse-bluetooth/p/itmeter2mjwpejrb,Lenovo N100 Wireless Optical Mouse  with Bluetooth,₹825,4.4,Best in the market!,Good product,Flipkart Customer,"Oct, 2018",0,0,True, Hyderabad,"9,254","3,673",961,280,444,,21/02/2022 00:57:55,b78902fc-862e-5bac-b336-dd3e09a2413c
https://www.flipkart.com/multi-table-mate-plastic-portable-laptop/p/itmfyhkf5tmd6ffc,MULTI - TABLE Table Mate Plastic Portable Laptop Table,"₹1,499",4.1,Fabulous!,Ok reasonable against price. Should carry maximum 3 Kg weight,SWARUP DEY,5 months ago,0,0,True, Kolkata,"3,581","2,509","1,104",330,402,,21/02/2022 00:57:55,39cd8a30-06bd-5d09-8265-a40d15e3662a
https://www.flipkart.com/apple-ipad-6th-gen-32-gb-rom-9-7-inch-wi-fi-4g-space-grey/p/itmf455ezyxukaww,APPLE iPad (6th Gen) 32 GB ROM 9.7 inch with Wi-Fi+4G (Space Grey),"₹38,600",4.7,Just wow!,good,NAGARAJU PAMISETTY,"Jun, 2019",0,0,True, Ysr District,"25,867","5,601",875,273,663,https://rukminim1.flixcart.com/blobio/124/124/imr-201906/blobio-imr-201906_b0a5d1c3b3434d83a5fb82734eb303f0.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201906/blobio-imr-201906_22a078ceb5654496828f0d3dac54f6b5.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201906/blobio-imr-201906_470bde781b074e47b0e0d026f7fe140e.jpg,21/02/2022 00:57:55,8cafe4fb-1d9d-511a-8507-09501b9add56
https://www.flipkart.com/lenovo-n100-wireless-optical-mouse-bluetooth/p/itmeter2mjwpejrb,Lenovo N100 Wireless Optical Mouse  with Bluetooth,₹825,4.4,Simply awesome,good value for money.,Arp amma,"Oct, 2018",0,0,True, Krishnagiri District,"9,254","3,673",961,280,444,,21/02/2022 00:57:55,273b801d-6541-57e9-b370-6838d81df4ef
https://www.flipkart.com/apple-ipad-6th-gen-32-gb-rom-9-7-inch-wi-fi-4g-space-grey/p/itmf455ezyxukaww,APPLE iPad (6th Gen) 32 GB ROM 9.7 inch with Wi-Fi+4G (Space Grey),"₹38,600",4.7,Terrific purchase,Worth buying it,Molungnen  Jamir ,"Jun, 2019",0,0,True, Dehradun District,"25,867","5,601",875,273,663,https://rukminim1.flixcart.com/blobio/124/124/imr-201906/blobio-imr-201906_b0a5d1c3b3434d83a5fb82734eb303f0.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201906/blobio-imr-201906_22a078ceb5654496828f0d3dac54f6b5.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201906/blobio-imr-201906_470bde781b074e47b0e0d026f7fe140e.jpg,21/02/2022 00:57:55,a96efcfb-a710-5128-93e7-f09e4921d453
https://www.flipkart.com/multi-table-mate-plastic-portable-laptop/p/itmfyhkf5tmd6ffc,MULTI - TABLE Table Mate Plastic Portable Laptop Table,"₹1,499",4.1,Moderate,Legs are shaking balance is not good price is high,Meganath Eswsr,5 months ago,0,0,True, Chennai,"3,581","2,509","1,104",330,402,,21/02/2022 00:57:55,a2bec901-1d66-5851-92f0-08e4082f2113
https://www.flipkart.com/lenovo-n100-wireless-optical-mouse-bluetooth/p/itmeter2mjwpejrb,Lenovo N100 Wireless Optical Mouse  with Bluetooth,₹825,4.4,Great product,Good,Tejas  Bhatt,"Oct, 2018",0,0,True, Valsad,"9,254","3,673",961,280,444,,21/02/2022 00:57:55,0aecb376-c459-5fad-af46-792d8d42262d
https://www.flipkart.com/apple-ipad-6th-gen-32-gb-rom-9-7-inch-wi-fi-4g-space-grey/p/itmf455ezyxukaww,APPLE iPad (6th Gen) 32 GB ROM 9.7 inch with Wi-Fi+4G (Space Grey),"₹38,600",4.7,Wonderful,Nice product as usual apple, Mithlesh Sharma 24AAACG1209J1Z2,"Jun, 2019",0,0,True, Surat,"25,867","5,601",875,273,663,https://rukminim1.flixcart.com/blobio/124/124/imr-201906/blobio-imr-201906_b0a5d1c3b3434d83a5fb82734eb303f0.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201906/blobio-imr-201906_22a078ceb5654496828f0d3dac54f6b5.jpg~https://rukminim1.flixcart.com/blobio/124/124/imr-201906/blobio-imr-201906_470bde781b074e47b0e0d026f7fe140e.jpg,21/02/2022 00:57:55,6773422b-b165-5617-9d5d-afa37c4e05f0
https://www.flipkart.com/multi-table-mate-plastic-portable-laptop/p/itmfyhkf5tmd6ffc,MULTI - TABLE Table Mate Plastic Portable Laptop Table,"₹1,499",4.1,Nice,It dont havae  a smooth surface it will make full scratch,Antony Rexin,5 months ago,0,0,True, Mumbai,"3,581","2,509","1,104",330,402,,21/02/2022 00:57:55,846078b3-0e3c-5b05-a553-8f8ac7a2f389
https://www.flipkart.com/lenovo-n100-wireless-optical-mouse-bluetooth/p/itmeter2mjwpejrb,Lenovo N100 Wireless Optical Mouse  with Bluetooth,₹825,4.4,Perfect product!,Same product as described Value for money,Rupinder Jain,"Oct, 2018",0,0,True, Baddi,"9,254","3,673",961,280,444,,21/02/2022 00:57:55,c8a7b50f-4d09-51bc-88ae-84de4a696795
